cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,bandgap,plqy,emission_peak,particle_size,emission_fwhm,lifetime,stability_score,phase_purity
0.5314158787018795,0.17194390026022138,199.14849213829055,0.8677713221003045,1.344874550138619,20.480547427038974,0,2.444,0.099,506.8,5.5,53.5,19.0,1.0,0.5
2.4867897556794745,0.4380486948162797,130.4454117261223,0.7937487644721057,1.394287033219503,6.536723375546705,4,2.371,0.022,529.7,5.3,57.1,16.8,1.0,0.5
2.717590862617261,1.447177381132553,150.13616356406266,0.9679072596333524,1.2955615351928365,51.118558934951146,1,2.441,0.409,506.0,4.1,69.5,16.7,1.0,0.609
1.3596197037796667,1.2122558931658522,227.05448017914725,0.29489070285532804,0.891865306176723,43.56946111626501,3,2.466,0.626,501.8,4.9,66.9,17.6,1.0,0.965
0.9140547253370567,1.9541984285221563,84.87705964584411,0.1207349348399101,0.6784640258209562,50.59046211134135,0,2.294,0.539,541.1,5.8,52.8,18.6,1.0,0.782
1.7333075162253102,1.1187566542929244,172.3833080584135,0.3917359127076297,0.40593778967034505,8.926123023894707,3,2.325,0.531,528.4,4.5,65.2,19.0,1.0,0.819
0.5706617329545329,0.6534770774212153,221.41707853256085,1.45966919514431,0.3321924336310673,51.056455611553865,4,2.518,0.65,494.7,5.3,58.6,18.9,1.0,0.971
0.11004506373517599,1.155711087530225,85.88488903128581,0.9008918121188533,1.4821882247060443,32.33827186876565,0,2.369,0.364,521.6,4.7,63.3,18.0,1.0,0.666
1.0808619162173478,1.5214659375367288,94.07487586540988,1.0775337970294148,0.10999320346603475,35.72986154478784,3,2.409,0.559,514.5,3.9,66.7,17.6,1.0,0.951
1.2371375260208224,1.9143769491573903,171.43905678505615,0.29359058231709845,0.2966242931818165,58.14761018692089,3,2.366,0.518,524.1,5.5,55.6,18.4,1.0,0.88
1.3271262302579434,0.841148567190575,113.84137859379362,0.6042524574728073,0.8836270757200576,8.07087824496335,3,2.32,0.431,533.8,5.2,59.1,18.3,1.0,0.78
0.22021324276846327,0.9479500904389988,112.66755119508218,0.10236305847323013,0.7816656579852749,18.75983588926523,1,2.297,0.4,537.2,5.2,62.0,16.1,1.0,0.694
2.1277440917340495,1.833012523763408,81.50629386279002,1.4020921538164628,1.1012050452605888,46.88616908378196,0,2.324,0.794,528.8,4.5,64.5,18.2,1.0,0.973
1.857531169591949,1.5310524392699996,205.79461098740956,0.3091790955213963,0.42911512394650536,29.701134660440356,0,2.423,0.715,510.6,5.4,56.1,18.1,1.0,0.924
2.693419899876526,1.1650557716921632,93.5839352732538,0.9815894988744617,1.0554862857168466,49.95214283587253,0,2.273,0.297,546.4,6.2,51.9,17.7,1.0,0.5
0.7430026343759076,0.3484872000540032,112.72791892821309,1.2906859004974671,0.4105912772452672,40.39010721038178,0,2.346,0.345,533.7,5.0,61.0,18.6,1.0,0.52
2.7311296213723844,0.5572082375135439,170.65048681373665,0.0758202969394931,0.9194417279277018,51.15140454382251,3,2.342,0.055,531.0,5.1,61.6,18.3,1.0,0.5
0.5286688213684816,0.35897546995091545,168.52733867510835,0.1290880185934722,0.3326323202913306,19.277689281294794,4,2.324,0.471,530.2,5.1,60.2,15.8,1.0,0.855
0.6506607395367958,0.7338120216045473,223.7195920222453,1.2293365189861958,0.7914325367421078,52.59358564754969,0,2.49,0.77,496.4,4.7,60.9,18.6,1.0,0.869
1.6163564342699106,1.2558149600995625,164.24181805486242,0.23160021575882628,0.500692218516168,17.575727643064656,1,2.425,0.621,507.1,5.3,59.3,16.7,1.0,0.857
2.5077674813991866,0.6400714608556942,168.2624854807528,0.5234545847883783,0.6463933634668182,24.93572450896774,1,2.382,0.095,521.1,3.7,74.6,16.3,1.0,0.5
1.9516425666786368,1.6652258149264272,111.2415897702961,0.7744778381477908,0.24181034745598073,36.89202090878011,4,2.236,0.588,551.6,5.7,52.7,18.3,1.0,0.97
1.9782958442301641,0.4916876995284407,198.88228760545167,1.238325125460964,1.3306372570436114,42.110500748508585,1,2.399,0.045,517.0,5.6,53.9,17.7,1.0,0.5
1.2513950237364888,1.8661630788870882,164.2350137344872,0.8465790415619003,0.8495807811694265,22.274921856700523,1,2.475,0.643,503.6,4.4,63.2,19.9,1.0,0.878
2.004114941960291,1.7813681336588076,187.73992371255537,1.3821556331839857,1.156605381138697,5.194413256690323,1,2.544,0.761,487.7,5.4,57.1,18.9,1.0,0.955
0.22602877845568034,1.8530303505198011,197.4445115657984,0.8787205017447134,1.2496228107308107,24.253525547102235,3,2.467,0.341,504.6,5.8,53.1,19.9,1.0,0.593
1.4854302311146974,1.980450152576625,106.27828136829137,0.4291894447741808,0.8791082953975415,49.4847688356319,0,2.344,0.705,531.4,5.7,54.9,19.5,0.977,0.904
0.4544043849465096,1.575497333988659,86.64917675624912,0.9385868689563792,1.2688841523570293,18.185711188961804,0,2.389,0.488,519.4,5.3,56.3,19.0,1.0,0.687
2.5817672771159805,0.7642478197934676,191.09210725502106,0.10496645311750569,0.16746541077082183,44.97000431118488,4,2.38,0.103,523.0,4.8,64.1,16.9,0.953,0.5
1.5902030325528296,1.2193081729373811,208.0130826577832,0.2385640089831374,1.257953448084739,21.67495846669562,1,2.355,0.664,525.7,5.2,58.9,16.9,1.0,0.931
2.7213867726317242,1.3423538508980726,197.57241985431864,0.03278097287317311,1.499708320793733,24.060567622223918,4,2.396,0.284,514.4,5.6,55.4,18.1,1.0,0.587
2.138384237377401,0.5599476834666465,164.77618713037748,0.490674170508224,0.8420673886327834,39.99421258222055,1,2.35,0.07,528.4,4.2,67.4,19.6,1.0,0.5
1.7070044670522848,0.3112308719833607,96.92384478892559,0.8163250716315393,0.3856143193053013,22.317327633284716,0,2.333,0.009,530.5,4.9,59.8,17.8,1.0,0.5
1.3899077372940307,1.3593296195188442,141.00673657273165,0.6042364228094241,1.4848165995029186,10.51241857747658,1,2.272,0.83,550.3,5.6,56.1,19.5,1.0,0.981
2.278127038362914,0.25763712664874816,91.31927907620123,1.1575768267785458,1.3973507820847855,57.89066030411587,3,2.33,0.005,531.0,4.3,67.8,19.1,1.0,0.5
1.0001938180046266,0.6063591409502574,230.19714022819468,0.6663457582938223,0.11497142213175765,1.4967144836868482,4,2.369,0.379,523.8,5.1,64.6,19.2,1.0,0.737
1.1658233311622535,0.27112481888179574,114.02698535877525,1.0549823898420283,0.009374365960517717,22.97785280398955,1,2.289,0.126,544.9,5.8,53.1,18.3,1.0,0.5
0.7714105261044201,1.9116425685546108,128.93764538579057,1.2636231598806762,0.33072718576499954,48.30358422666779,0,2.38,0.562,525.7,4.5,64.9,18.1,1.0,0.753
2.168607687246114,1.217829811776474,206.30987730475653,0.9705797497202311,0.08891482313488991,39.50215340631937,2,2.527,0.415,491.5,4.8,63.1,18.3,1.0,0.676
0.9017470037294629,1.575683997401087,157.45650806432712,0.10409624287674552,0.10251300400963365,29.20550306834004,3,2.361,0.366,520.9,5.0,61.7,16.4,1.0,0.823
0.6817784718104861,0.8335214738940427,175.88702176920486,0.31098333357786767,0.5465972702588736,39.58811189649166,0,2.426,0.732,505.8,4.7,62.0,17.5,1.0,0.948
0.12678801137678486,0.7140852735553408,248.1118753316065,0.14357683381148667,0.817957657484218,24.850921112453317,2,2.511,0.442,499.4,4.1,70.9,18.4,1.0,0.61
1.7711255510499813,0.5656937930993078,114.62517569148719,1.2464284802906183,0.5585954639787369,27.51854045381666,4,2.288,0.068,545.1,4.6,63.5,17.7,1.0,0.5
2.3707937991689727,0.8166560069712552,164.03194472826763,1.1842255749765358,0.010473473307216485,47.21213439151392,1,2.353,0.14,527.8,5.1,61.3,17.9,1.0,0.5
2.211566463226933,0.709882449259711,118.59314481047952,0.25149560492390405,1.062560672209503,37.787773670483325,0,2.385,0.158,517.2,4.8,59.4,19.0,1.0,0.5
1.9337973573391933,1.9644607793633342,202.37390528698242,0.9739301483714555,0.8707860167675551,14.001058939082501,3,2.425,0.703,508.7,4.8,63.9,20.8,1.0,0.964
1.7852253659058446,1.4778128651475502,171.83706158960695,0.4762460534748978,0.12632000698251727,7.8261783724407685,0,2.409,0.77,519.4,4.9,62.1,18.3,1.0,0.889
0.9588357442312568,0.7061109230246613,237.49915813171611,1.0869935827440966,1.1125751378059079,6.179550718652039,1,2.437,0.587,510.2,4.7,60.8,18.5,1.0,0.825
2.997772070225418,1.1623022614328016,151.5275758351695,0.8092708498810228,1.1636672051331485,54.36486439570467,1,2.361,0.15,529.1,4.4,68.1,17.6,1.0,0.5
0.9437859176489496,1.8939856607121623,223.10450194098024,1.2164575343359256,1.3060187035278563,37.81179673766275,4,2.422,0.467,514.1,4.5,63.0,18.7,1.0,0.806
1.344804840064722,0.14431060594131595,120.79812519554368,0.38093729691887734,0.1796315236143579,24.237508211625688,1,2.389,0.089,516.8,5.4,57.6,18.3,1.0,0.5
1.3628718689081727,1.608628010772222,226.8205470100651,0.5086964510437527,0.8933718278454432,42.16554204467536,1,2.465,0.705,507.8,5.7,52.0,18.1,1.0,0.949
2.474145080432017,1.8705168870042728,83.88210606930447,0.8464900925209559,1.0783326964244535,28.635263004994606,0,2.298,0.704,539.7,5.8,57.4,18.6,1.0,0.855
1.3948610993479598,0.5345010688885422,225.9440855673601,0.11692687226039533,0.3046720405767561,36.541133126412866,2,2.394,0.197,525.8,4.7,60.5,18.6,1.0,0.5
1.0936597015911187,1.5154077404989401,121.75595557275625,1.1902625115114298,1.0673168719418906,6.2606416904087885,0,2.299,0.725,539.0,4.5,66.0,18.4,1.0,0.915
0.6381145221523017,0.17427465865585418,228.6039992180396,0.4778658256537876,0.014574968586539727,48.8149579995431,1,2.453,0.108,504.7,5.1,60.7,16.2,1.0,0.5
2.1746831498560844,0.4130641687234732,174.37486953281007,0.7181936120695809,0.3598601932677164,11.941489478228158,3,2.371,0.0,521.7,5.8,51.1,19.2,1.0,0.5
0.6726501170529788,0.5724830983185091,123.09113954556108,0.41672055414686626,0.3454390699435858,17.473616067076684,0,2.415,0.761,515.1,5.6,54.9,16.8,1.0,0.938
2.7045749077309016,1.3450216489461002,147.74559899053864,0.8248978982276793,0.837327563062655,6.2641659363959885,0,2.369,0.36,523.5,5.0,56.3,16.4,1.0,0.599
1.6443436377935794,1.373594354924329,245.46353063088057,1.1965934555962525,0.49133316178522335,50.14196368699694,2,2.495,0.693,500.6,4.4,64.8,17.6,1.0,0.904
0.4994889894670671,1.7460783689218524,220.76448021954727,0.2945964597401121,0.8042608719814338,41.45506585994408,0,2.404,0.459,513.7,5.3,56.3,17.6,1.0,0.67
0.4185120166516526,1.5174153527957936,204.03618497884696,0.3528140366298489,0.7124479576111071,57.28435149325254,3,2.431,0.399,511.6,5.3,55.9,17.0,1.0,0.704
2.192167136565237,0.98884040801569,151.71813081768005,0.7919619075333981,1.3429162427866428,36.65562838817043,3,2.355,0.261,527.5,5.0,59.1,17.7,1.0,0.519
1.2228649961784868,1.9116607016097116,116.60639479672206,0.5790326662824934,1.4291607192214322,14.623154883783142,1,2.269,0.588,549.7,4.5,66.1,18.1,1.0,0.863
2.292701111867499,1.7092578139797876,89.88302089459984,0.044765395633198535,0.552012329855464,6.2366796080581395,0,2.264,0.66,551.0,5.8,56.1,16.7,1.0,0.819
0.34644460311561,0.4508520740635892,186.81660554109322,0.8360863970983031,0.48550527911251246,56.09189014379569,2,2.447,0.685,504.7,5.4,55.0,18.1,1.0,0.841
0.8820486787991063,1.8827702777533102,99.84733708063027,0.2687294497240954,0.5758795976394732,41.6269466658153,1,2.23,0.553,555.2,5.5,54.7,18.3,1.0,0.807
1.2314052399880855,0.23223060079642327,185.34091761989987,1.0756994150501011,0.969630637685639,32.976910663705226,4,2.505,0.024,492.9,5.2,62.5,17.9,1.0,0.5
0.2135102571956685,1.804371712620269,214.95366824380562,0.4119951847148593,0.7299038105869106,30.329015410218652,0,2.384,0.448,519.4,4.7,63.1,19.6,1.0,0.628
1.8898875301204905,1.1844051583845188,169.8174835544556,0.13002041688340127,0.8694017938248284,31.31565744938738,2,2.421,0.468,516.0,5.3,55.2,17.4,1.0,0.736
1.7427113951683746,0.7718244825921508,208.2636629303421,0.5577519777404367,0.7444213868906506,27.045689846891268,0,2.39,0.302,522.7,5.4,57.2,17.8,1.0,0.503
0.49968967518563334,0.15410499157816523,130.8981686253407,1.2363262544226772,0.5998219781238314,19.89207143900606,4,2.382,0.059,519.5,5.3,57.9,18.0,1.0,0.5
2.5493922686129102,1.3034757007518118,225.05934663458356,0.8657447760969937,0.9382363447458681,58.34006770668002,1,2.392,0.369,516.9,4.9,62.1,19.7,1.0,0.606
2.648059100631265,0.528416616940705,246.03404533463885,1.3474660020026403,1.4754616074984972,3.423527964519615,3,2.42,0.042,514.1,4.8,60.1,18.2,1.0,0.5
0.1894332069968378,0.7331766151435756,149.6546757006936,0.5489795241721219,0.8407928287706037,31.937938334898124,1,2.419,0.425,520.8,5.4,56.7,17.3,1.0,0.716
2.7135401678886573,1.2230747974570655,172.707892720211,0.11916833188808906,0.8261394058938347,3.7276413453666173,3,2.419,0.304,510.2,4.9,62.0,18.6,1.0,0.508
1.4457242423819954,0.3609424444919166,226.91685911424767,0.4671149877854216,0.8065906319156912,39.16562164998767,3,2.447,0.033,509.5,4.8,63.3,16.8,1.0,0.5
1.807700559044152,0.2266050408343055,87.66059433666541,0.4548155105866151,0.5738906000721335,55.352375825573155,3,2.339,0.0,528.9,5.0,57.8,19.2,1.0,0.5
2.0998890519970668,0.9158364008700147,121.79737169641774,1.2086110911188856,0.405761668415807,35.31656641246988,2,2.361,0.299,523.5,4.8,58.8,20.2,1.0,0.508
1.2527743516683867,0.45685008019631657,165.0336110756613,0.1709183676681964,0.663204905846154,48.664721682035754,0,2.44,0.198,505.7,5.2,56.4,17.8,1.0,0.5
0.7108349681460295,1.7535936582519418,135.94250034927933,0.9651899270964068,0.9328392848200965,58.73190005482303,3,2.414,0.483,513.6,5.1,59.9,17.8,1.0,0.781
1.900632039683822,1.231729946950077,171.97712881847914,1.4320393938622846,0.043856888348191514,43.25270073275771,2,2.387,0.423,522.0,3.7,72.3,18.2,1.0,0.761
2.0184690575466253,1.308348373716324,223.64939003516957,0.16687442674333164,0.16447932403508353,25.855246975699252,2,2.473,0.378,505.4,5.1,62.0,16.7,0.966,0.738
1.455420690046772,0.23272322451588537,127.2230642239551,0.8970373789921037,0.3043227067212852,29.88740470016285,3,2.394,0.0,517.6,5.4,56.2,17.7,1.0,0.5
2.2816316242493433,1.1533893491292488,161.04187209259408,1.127247881129313,0.13500949973997678,59.57593033895827,4,2.376,0.317,518.4,5.4,56.8,18.8,1.0,0.601
1.778692622296608,1.6241650533925465,153.39267749845558,0.29692810985542195,1.3731116197345299,13.545351570447192,2,2.437,0.727,504.8,5.3,56.7,17.5,1.0,0.987
2.3703902730744213,0.5153676981732846,158.41066083885153,0.9218937326681393,0.588056785029295,15.468825687911902,0,2.323,0.045,534.1,4.9,63.1,17.1,1.0,0.5
0.5874156260686029,0.9198164236248891,150.33992749516847,0.9407286755655013,1.2984715977169752,20.323867089051195,4,2.365,0.493,525.6,5.0,58.0,17.7,1.0,0.839
0.30691890647612663,1.9220265720829697,152.04967106496406,0.9264887382857578,0.023174689940554993,45.76531484281044,1,2.379,0.39,522.4,5.3,58.2,18.5,1.0,0.643
1.565894577667228,1.8174181890165597,189.92092543450588,1.2348866010356767,0.9850627556264544,10.30405315346454,0,2.379,0.822,517.3,5.6,59.4,18.7,1.0,1.0
0.9956842477398523,1.7025437269858665,184.19042000135485,0.1196521854546046,1.0464554333836475,39.04120638949437,1,2.448,0.61,507.8,4.6,66.2,19.5,1.0,0.866
0.5628599177852697,0.8544476364775591,142.11745852364885,0.879487582723351,0.944386805478483,30.843266158961168,4,2.424,0.504,513.8,4.9,58.5,17.3,1.0,0.856
0.3369000776706666,0.3978234743928568,202.1416788230901,1.4018644828205635,0.49358779537250946,30.96757464189844,3,2.466,0.671,506.8,5.2,58.0,18.9,1.0,1.0
2.536900741968256,1.5760750388015972,157.16541650923676,0.21988843038581807,0.3677672916427631,4.6697821345424195,3,2.366,0.457,529.9,4.9,58.8,17.4,1.0,0.794
1.3001398756660938,0.13207523916523206,163.5996154103657,0.9390183000534668,0.9617779545601057,21.273697224324874,1,2.436,0.041,507.5,5.2,59.1,18.3,1.0,0.5
2.2700496967620394,0.8112856013056323,82.93640376967603,0.6129301604219002,0.2604483084005316,6.6315122082387,0,2.348,0.159,529.4,4.4,66.4,18.6,1.0,0.5
1.9121789512177478,1.6439525211427362,161.17093302305437,1.005722741174872,0.09809912286268058,14.196169123459958,0,2.416,0.744,512.6,5.3,54.7,17.5,1.0,0.92
0.11755811113845649,0.976754977791021,115.3406224285224,0.19187763807159935,1.3104252077864356,52.512438056093664,4,2.377,0.299,528.1,4.9,62.0,18.7,1.0,0.604
0.7134776358452729,0.6925814995836931,238.15196907502482,0.4462049347899963,0.21697187100208082,39.96873662703937,0,2.406,0.861,512.8,4.3,65.6,17.3,1.0,0.99
1.5053430264625396,1.767779522359078,218.8538168909768,0.1095920059751958,0.4536372899631703,19.484958990372828,3,2.445,0.658,507.7,4.9,58.5,18.1,1.0,0.892
2.200653703997547,1.4089192166421751,83.64848060570537,0.05956456430270046,1.3580155798142832,55.989665559318155,4,2.268,0.386,546.3,4.9,59.5,18.3,1.0,0.826
2.3073035757168423,1.4259620660810568,125.2222026920228,0.18980768798448844,0.8253590738861449,32.540682176492695,0,2.368,0.493,521.4,5.4,56.2,19.6,1.0,0.776
0.9645101645009911,1.750134232056304,100.16973513514887,1.2639264325951323,0.40486117853061887,8.943695976095201,3,2.295,0.474,539.8,4.7,62.3,18.8,1.0,0.858
2.2576026127485838,0.23678827378500708,140.00039609977034,1.1895918165987445,1.2145702328694719,25.63990929376273,2,2.427,0.0,508.9,4.4,66.2,18.8,1.0,0.5
1.346077675944763,1.0013463215288267,249.63526474440442,0.6361418519567619,0.661414167259056,37.24128129312022,3,2.534,0.563,491.0,4.7,58.5,20.2,1.0,0.794
1.2309952988110358,0.11987479831653955,179.31683831630926,0.3447496890710211,1.4010329907972776,6.431904488113569,1,2.348,0.059,527.8,4.9,62.4,18.2,1.0,0.5
1.7225980113348072,1.6400281487083008,182.01635433527417,0.1904569246644222,0.6568117036077075,19.32888586751774,1,2.342,0.784,530.9,5.0,57.6,19.3,1.0,0.971
0.9430371876915198,1.537880964051458,104.6670746601981,0.7181152527329059,0.9541127628696476,56.57485169290203,1,2.411,0.551,514.3,5.2,57.5,17.6,0.973,0.859
2.419263363602065,1.509224893525302,218.7002526119676,0.5021315077058861,0.7166795296922837,42.17841397106576,1,2.386,0.469,516.7,4.7,60.7,19.3,1.0,0.775
2.382724120593259,1.1254594860594527,118.13425179576953,0.4692950981105469,0.8277995375154923,38.53926144855341,0,2.319,0.309,536.3,4.4,67.6,17.6,1.0,0.592
1.3643480155571293,1.7064370132174622,155.19666785408435,1.166894656679025,1.2629037487396293,39.69521992964795,1,2.385,0.729,519.2,4.4,67.2,20.1,1.0,0.984
2.9334348151114553,1.0345773607197182,230.05200215762417,1.013606430327504,0.18526193667319213,17.94821282083744,1,2.466,0.173,508.7,5.7,50.7,18.7,1.0,0.5
1.6306598235905447,1.1034455467039315,102.07448903740254,1.430696583643827,1.2183695547719653,34.40579463131447,2,2.325,0.532,529.4,5.2,59.2,17.4,1.0,0.832
1.480989747465946,0.20022839608168336,101.81953363121589,0.36787429591809717,0.3424533861668427,59.405126702172915,2,2.37,0.021,525.7,4.9,63.6,17.5,1.0,0.5
1.6718692283362688,0.8534206066539065,84.01170747469942,0.4319085795509704,0.11238770347103105,6.501925525182208,4,2.248,0.315,549.7,5.2,61.2,17.7,1.0,0.626
1.7817932594476527,0.8861923699576179,242.90879456133135,0.5277166834582006,0.027288516156737663,11.755864739431958,3,2.596,0.283,480.4,4.0,68.4,19.2,1.0,0.604
1.4408482127748101,0.2385117803800967,96.37853253812017,0.807684044218898,1.134232693260921,23.256170253550042,1,2.391,0.014,520.6,5.8,55.3,18.4,1.0,0.5
2.647919825305292,0.22128425929651246,195.56166469909437,0.12345552034029611,1.377502756357361,54.21518156677793,0,2.342,0.0,528.4,5.2,56.5,19.6,1.0,0.5
1.2673933530177084,0.5545645578929503,179.51667628359223,1.3071413215140646,0.485519383469465,53.71971382710603,1,2.323,0.28,535.6,5.3,57.5,15.6,1.0,0.5
1.1922994304839178,1.2511024147235232,239.14976162276292,0.5325727314539936,0.09505958230747652,6.983382728591937,2,2.41,0.784,515.7,4.7,61.4,18.1,1.0,1.0
0.20245342851893977,1.810758926105949,179.35850429226423,0.8119756608406519,1.298684307902446,11.932612489814469,0,2.412,0.399,515.8,5.3,58.6,19.0,1.0,0.641
0.6818064689957299,0.6269457958483369,178.60948099036887,1.1233709351982237,0.8392737314984187,4.652612851396302,0,2.372,0.812,528.7,5.0,58.3,19.1,1.0,0.927
2.6672158663160603,1.0805003067846601,117.53354228557123,0.10379704058963579,0.6190081340086064,25.848046987339824,0,2.297,0.26,537.6,4.8,58.3,20.1,1.0,0.5
1.8028354084383056,1.916609909785768,193.93764600742676,0.7522960806931198,1.0354051688406551,29.774220528580567,1,2.324,0.753,538.1,5.8,58.6,19.3,1.0,0.958
2.7727935358994036,1.2792993715569871,198.03478850549314,1.0355582599171054,0.4646222172470259,5.5817572167546,1,2.339,0.257,535.3,5.0,61.3,16.9,1.0,0.596
0.7170033651551059,0.20296529484455544,144.73997224994417,0.7824427188032699,1.0437092641753307,35.454090352245984,3,2.363,0.084,523.2,4.7,60.5,18.2,1.0,0.5
1.227429327635807,0.3648491052974544,205.72081450984342,0.3868203998554444,0.22416602532832913,27.214266932943666,1,2.445,0.104,506.4,4.0,72.9,17.3,1.0,0.5
2.5311560776147357,0.27402023920549556,160.80116781776968,0.16065364132503313,0.7523944720286114,54.34112988346232,0,2.43,0.025,511.8,4.2,69.0,17.3,1.0,0.5
0.43536906596762315,1.7258161423052114,168.06177375155792,1.024393912384777,0.7661962454126745,41.54237184392898,0,2.4,0.398,520.5,5.9,53.1,16.7,1.0,0.702
2.650307387297101,0.7134222186295476,154.3107061310476,0.5819677653289458,1.0555842310152377,30.094153380951333,0,2.327,0.141,537.4,5.4,59.1,20.2,1.0,0.5
1.7603149273263436,0.6037554717791178,145.47795828709098,1.4180430781003204,0.8520496515166867,52.59170298123799,4,2.347,0.073,526.0,4.8,62.7,20.4,1.0,0.5
1.1685366422178036,0.1496713635517696,220.24129350416615,1.2759399172355135,0.800716998809412,24.990810698381516,3,2.515,0.0,495.1,5.4,56.6,16.3,1.0,0.5
1.707740727737468,0.31235468664457083,119.47661910016124,0.762309902684112,0.3770729329177737,37.62736250183833,1,2.273,0.038,547.9,5.8,54.8,18.4,1.0,0.5
2.5936593785509268,0.8407241824801701,125.31662664143326,1.3790706196217841,0.4302971607208861,54.85027151164564,0,2.391,0.128,517.5,5.2,62.6,18.4,1.0,0.5
0.37333969744771334,1.9170370841491704,214.7918240339013,1.402792175253554,0.4445477392096647,53.656461821805756,0,2.456,0.42,499.1,4.3,62.9,19.0,1.0,0.668
1.428070867898347,0.5508426553621621,129.12207140769203,1.2106638865847295,0.20745825662516287,55.32824488975732,1,2.301,0.214,542.2,5.3,58.6,19.8,1.0,0.5
0.2389674337685775,0.9374762390221926,194.44923622424284,0.5474558808244938,0.5871283054451274,30.091522577759907,4,2.424,0.371,511.4,3.9,73.6,19.3,1.0,0.661
0.7153953205139213,0.21793416139354505,132.52570545403518,1.0291536857501475,0.691756641005439,38.33537208029173,0,2.373,0.144,525.8,5.1,58.6,18.4,1.0,0.5
1.9382878119694031,0.39754704820345466,86.74043445100563,0.04947778194131236,1.0008641150713087,16.480024805582993,0,2.299,0.014,540.2,5.1,56.7,18.9,1.0,0.5
2.7117199649862624,1.268081625903322,152.95841116695715,0.7872974870288434,0.02244560025795983,8.95017006397676,3,2.397,0.325,521.4,4.1,69.7,18.4,1.0,0.553
0.3609856652587917,0.34042528852446197,220.47391384472937,0.08532950901959813,0.7654646756175987,29.34387281231175,1,2.427,0.777,508.7,5.2,60.3,20.1,1.0,0.995
0.23964306141378605,1.0524224971991936,129.19378926467434,0.22846254505281688,0.06263224094504832,41.43906471031214,0,2.381,0.336,516.8,3.7,69.8,18.3,1.0,0.738
2.2531562594748076,0.24260972772176168,121.78544862836151,0.2126979518398992,0.8595000932957315,23.84079730510517,4,2.248,0.0,553.0,4.5,66.2,18.3,1.0,0.5
2.9781424188259082,1.3524432825676422,103.4036954611535,0.1291261768333482,1.0083565579770406,8.215267656583837,4,2.349,0.256,526.4,4.7,63.4,17.7,1.0,0.55
2.915613804383862,0.22417436631012042,149.57840778271253,0.47280074882592865,0.6825019443850029,47.677670831276124,3,2.443,0.029,511.0,4.3,70.5,19.0,1.0,0.5
1.6741496777097655,0.6370958075940073,177.12399029245574,0.7250334757858199,0.6821321520723864,21.38429325097382,3,2.372,0.185,521.0,4.1,67.5,18.3,1.0,0.5
2.8240113228957866,1.9223601949160851,241.72530922689708,1.040524270301155,0.31047220565458156,23.874232394149324,1,2.569,0.538,477.1,5.1,58.3,17.2,1.0,0.91
0.8236351049374959,1.1219441045710938,83.63016812517276,1.4493807586007272,0.6477135780939585,28.251782618276604,2,2.258,0.588,546.5,5.8,54.6,17.4,1.0,0.888
0.42792202958879544,0.11714436690765206,104.75492585089441,1.0450753726607362,1.1005827617363884,29.588163869558358,0,2.312,0.053,533.9,5.1,60.6,17.5,1.0,0.5
2.6127760162416815,0.5352623334428179,131.75166271819364,0.81403424775337,0.5140313944022299,59.12324221146241,2,2.337,0.004,534.6,4.9,62.6,17.6,1.0,0.5
0.17509762004646584,0.6045765706839066,198.96021941910755,1.220591320806199,0.860248040289225,7.134958282355525,0,2.369,0.459,522.6,4.9,64.1,18.1,1.0,0.734
2.213729343506018,1.7499900313130736,114.39476719151673,0.0031230108466323014,0.3525991341473129,30.630133272232367,1,2.36,0.54,520.6,4.7,62.4,19.0,1.0,0.872
2.0226515192799024,1.8042330883286954,228.15767553696404,0.5019063562917573,0.03426554603340648,24.83365253727042,0,2.443,0.805,506.5,5.0,62.4,18.1,1.0,0.951
0.29520155599650044,0.5281385192806212,146.70307591030326,0.8749541309655519,1.4042868366226888,56.59402573676998,1,2.388,0.607,516.2,4.8,62.4,18.1,1.0,0.752
2.4732642923917623,0.8706893032280958,117.44476159358538,0.47899138469991487,0.45792931642111107,1.2102832436773765,1,2.348,0.153,528.1,4.2,67.7,17.7,1.0,0.5
2.704917638456715,1.2066522423193013,231.94477093776007,1.3568082040042342,1.1409254432240188,30.898881174614832,0,2.481,0.291,501.5,5.5,57.1,18.3,1.0,0.508
1.421736087759552,0.38525295852424946,222.1538764019174,0.44713857096639187,0.994607284699872,24.847414734383683,0,2.439,0.094,509.2,4.8,62.3,18.8,1.0,0.5
0.3646273637391283,0.9784145506491223,171.26852694696532,1.4309653785825382,0.3347258938585491,43.42876910429623,3,2.377,0.447,520.3,4.5,62.5,17.7,1.0,0.715
2.7350891463351834,0.3835505075532373,231.87001312783636,0.45994285746525915,0.2700622471194856,15.596251098256914,3,2.547,0.025,488.0,4.6,63.0,17.9,1.0,0.5
1.6613570388027976,1.0300078511938984,197.89439213528925,0.44473511845461866,0.29078140203671954,59.276351899743105,0,2.421,0.483,509.6,5.1,61.8,17.3,1.0,0.774
2.554156223122339,0.3556057361558219,237.32903340989157,1.3397253198587604,1.1841056899067484,52.05730590818654,2,2.449,0.035,506.7,4.5,65.8,19.0,0.884,0.5
1.4057786860613621,1.529924968023246,122.54506224768672,1.0208614100768005,0.9600725295530304,42.26746858353528,1,2.303,0.761,541.2,5.4,55.5,17.2,1.0,1.0
